Rank,Clan Name,Score,Leader Name
790,Lost Memo,188471214,Zador
791,Maid Latte,188456652,Mrswager
792,GachaGamer,188298109,ayayrom
793,Iron Blood,188242576,Ven
794,1MillionHP,187848220,Valteros
795,Nightraid,187387557,Yuudachi
796,Shrimps,187022735,V H P B
797,Lunaria,186887818,Kuro 
798,B.Vesperia,186699047,Aeros
799,Lotus Pond,186535538,Mase
800,F2P,186289816,Cukidesu
801,Crackhouse,186226224,Tizianone
802,Latinorder,186035357,Touch Me
803,Hololive 草,185777739,Pod
804,HololiveBR,185519828,Gbporto
805,Bread,185508102,Naobu
806,Re PrIdol,185401952,Yuuki
807,AhjinGuild,184637649,DarkHero
808,NekoNyan~,184617192,Rima
809,Excelsior,184438430,Ariolo
810,OtakuHaven,184376036,Otaku
811,Celestia,184205549,Revelin
812,otokonoko,183345827,Zero
813,Archangels,183257015,Ferris
814,SleepyTea,183244525,Rinku
815,F.S,183178984,Shiro26
816,Celestia,183115200,Ooidal
817,Okay Guys ,183038674,Minsoo
818,Shrimps,183032249,Onyx
819,Watamates,183002296,Makironi
820,Waifuable,182736535,Rad
821,Pudding,182649511,Ahegao
822,Tamagohan,182505242,Niveum
823,Einherjar,182425546,Vayne
824,WaifuLaifu,182325812,Heeiro
825,Behemoth,182010370,Tibbers
826,HLS,181993073,Taishi
827,TrashTaste,181966430,Sheath
828,進撃のpepegas,181593875,Shinichi
829,YorHa,181462222,SkyDragon
830,Hololive,181350837,Bakze
831,Frontiers,181323193,Ayana
832,Connector,181193104,Muse
833,Holohive,181011858,Snowflake
834,Explosion!,180852240,Megumin420
835,Tentacult,180391308,Turtleblox
836,IdolMaster,180272215,Azusen
837,☆STAR☆,180251961,Reyna
838,ホロファン,180046700,Revenant77
839,Love,179919326,terryshado
840,Casual KFP,179916359,Mel
841,TamBayan,179837630,TatloDos
842,Eternia,179757078,Lunia
843,YEET,178979770,Skeith
844,Endurance,178846405,BaddiNaddi
845,TeamHentai,178568476,Lumine
846,Aincrad,178371921,Reika
847,Edelfelt,178294545,Nikola
848,gaming,178131001,coombs
849,Takodachis,178078862,Blart
850,BrasilPog,177949459,lavaral
851,Splashstar,177671137,Kachidoki
852,Futa Satyr,177575950,Satyr
853,Tavern,177181003,PI
854,Re:union,177066794,Kio_
855,Hololive,176909295,Solid
856,TapirCult,176224121,Erla
857,Hepburn,175973156,Batata
858,nuko,175861188,bearbearGR
859,Kokkoro<3,175636260,Viking
860,Ohana,175251697,s2eha
861,TENGOKU 天国,174751982,JeForceX
862,Serene,174389566,Exshia
863,Neko cafe,174161270,NekoLam
864,Astraea,173959090,Bishop
865,La Soleil,173375857,Andreas
866,Tenryubito,172987845,Yui
867,RecehCorps,172823904,Pecoducer
868,Pecorino,172751224,Soju
869,SUSsybakas,172498876,Pepega
870,Chaldea,172459278,Houtarou
871,CUTE,172104234,LOLIMETH
872,Weeblet,171967428,Kiyan
873,CRIMSON,171894238,Sabre
874,Platelets,171465752,Zephyr
875,Chaldea,171350101,Rionne
876,DieLondon,171113058,Zero
877,Chowder,171024984,SandraSaur
878,Fated,170916882,Watame
879,FatFish,170729536,Myuki
880,R.R.R,170580486,Sora
881,暖かいサンダル,170535699,wasdbob
882,Violet Eve,170400055,Cheshire
883,Fujiwara,170400053,Luca
884,Neo Blood+,170332704,Justin-San
885,Indo.Crown,170261082,Ajeru-K
886,Nousagi,170194917,Leaf
887,Materia,169966477,Traver
888,Maple,169813962,Fez
889,Sintaxys,169747802,Amana
890,iSpy0ppai,169538637,Xenon
891,Undecide,169516237,kobo
892,Kyaru-chan,169431378,Vaneki
893,TeaFactory,169370834,Mason
894,HOLOLIVE,168900664,Felnal
895,TCinnamon,168761598,Demon
896,Nazarick,168531791,SuzuSuwa
897,RouHa,168177875,Sei
898,Elf Lovers,168033678,Sefidea
899,HoloClan,168008192,Akaiwatson
900,LatinosLA,167616706,Naofumi
901,Re: Waifu,167581190,LordYogans
902,Valestia,167561684,Whisp
903,Leaf,167222011,toki
904,Croissant,167218934,Reizo
905,Kuroneko,167202460,Kuroneko
906,Kimokishi,166821930,Kimo
907,fuyu,166734894,over
908,Breakfast,166575619,Uriel
909,Loli clan,166497038,Foo Zhan
910,Evergreen,166475300,Yumiko
911,Hololive,166216978,Rhum
912,PogO,166003827,WarGrunt
913,PrincessCH,165962209,Mini Luuki
914,Kingdom,165450222,Mornstar
915,1001Fetish,165408946,anak DKV
916,Isekai'd ,165369980,KokoroThic
917,Baka,165257986,Takumo
918,Moon Cell,164843470,Artoria
919,AYAYA,164829042,Bancho
920,GrandOrder,164785834,Vaan
921,Nekonoyu,164723105,ZerD
922,Celestial,164720192,Toushin
923,whataweeb,164639210,Nyrrikki
924,HollowLive,164335049,Daido
925,CatIsLife,164152035,Zelk
926,IndoPride,163995380,Rozmark
927,Pure,163867583,Ramen
928,1Channel,163458557,SarenSimp
929,ユキSnow,163428470,Icephantom
930,Noxus Clan,163135913,KidoSenpai
931,Rankawai,162740143,Bason
932,Pain peko,162465378,Takodachi
933,LoliGakuen,162357028,Kaito
934,Mondhuegel,162319055,Shiro
935,Tron Thue,162271131,Atov
936,WAIFULAND,162229826,Krylancelo
937,ISEKAI 異世界,161992887,Reimondo
938,KawaiiClub,161765098,Misaki
939,AntiRain,161747407,Berwick
940,Clan 7,161454380,LifesDream
941,SAVATO,161443762,Yotsuba
942,Dragalia,161251117,Scant
943,Tiramisu,161209669,Kouhei
944,El-Melloi,160903938,Sean Bean
945,Nekopoii,160737431,RShunter
946,DokiDokiLC,160608402,AyyySensei
947,Hololive,160439469,Yago0
948,Snow Wings,160401817,Mikeowo
949,Shienka,160163823,Touma
950,Rat Gang,159562558,Quiescent
951,Waifus,159359597,Tefari 
952,Fairy Tail,159115761,Kelly
953,Honey,158734013,Iuri
954,Wonderland,158604068,Supa HM02
955,ReCrowe,158506091,PeTai
956,DreamChase,158489916,Raine
957,IndoMilk,158249272,Jonny
958,One Piece,158124860,Alicia
959,Lalaion,157846847,Kaoto
960,Valkyries,157808027,Samus
961,Kurzed,157714216,DarkBlack
962,FlowerLily,157406272,Julz
963,HOLOLIVE,157295988,Lolikyu
964,Adamant,157159125,Jake
965,Re:Genshin,156597417,MisterFix
966,Tomodachi,156226179,Norido
967,The Nimdom,156111849,FЯИZYCHΛOS
968,「水」Cafe,156063108,Kazuha
969,Hololive■,156012747,Diego
970,IsekaiHard,155296732,Kevinivek
971,Applesauce,155182701,NBMG
972,BrasilTeam,154898213,Hiro
973,Aether,154891022,Naydra
974,CrownCourt,154792677,Kouryuu
975,DripNation,154735468,Prince 
976,AE hai nha,154727341,Nyanpasu~
977,Reckless,154572670,Sloth
978,Rose,154478259,Doron
979,Indonesian,154361750,Knighthart
980,KreamPie,153784262,Bean
981,Loli Gang,153447306,Ding
982,GODLIKE,153421954,Yiep
983,Anxiety :S,153349565,husbando
984,Salt Inc.,153017755,Jhanz
985,Skyfarer,152936282,Snow
986,Fate,152891822,Spacewalk
987,Yggdrasil,152703100,Houtarou~
988,Vilsugia,152684931,Riumx
989,Hololive<3,152619036,Yuu
990,Isekai,152531569,Vanilla
991,AkukinCrew,152414193,Gyokuran
992,Chaldea,152211903,Tayschrinn
993,MILKERS,151722766,Eliasuki
994,HoloSimp,151699862,Gura
995,Yakumo,151627083,Mio
996,Night cats,151565011,Shadow
997,FluffyTail,151070255,Ikushi
998,Hime,150724585,ran
999,Re:Try,150656220,Griml
1000,TensaiTeam,150444736,Ashcroitt
1001,NeropolisC,150351929,Archer
1002,~ROYALTY~,150172770,Rubia
1003,INDONESIA,149959844,Alex
1004,Pekoland,149888149,Yabo
1005,West Java,149802395,Sooser
1006,Yubi Yubis,149740760,Moe
1007,RerollCity,149631593,mayfu
1008,Shrimp,149617681,Kevin
1009,Lewdless,149505386,Glyph
1010,Daijoubu,149398025,Appriser
1011,Chuunibyo,149134737,SlashDog
1012,Waifu,148624353,Jude-kun
1013,Hololive,148529834,Hololive
1014,Waifu>Meta,148296923,Fighterzx_
1015,Bilat,148132673,Saren
1016,C.C.C,148026833,Medic
1017,Kagura,147943272,Winkmancer
1018,S.O.S Brig,147733027,Coral
1019,Simps r Us,147621433,Asthorashe
1020,Red Moon,147587156,Kami
1021,SinoAlice,147456700,ザ14
1022,Dragonfly,147372552,GRIMM KING
1023,Axis Cult,147185443,Gaelthas
1024,Luminoux,146843021,LucidKarma
1025,Waifu Cafe,146788044,DoctorDooM
1026,Paradox,146782747,Nero
1027,Kusa,146269754,Kiran
1028,Anime,146017792,SpaceJozu
1029,Viet Nam,145700544,Chikato
1030,PH GREEK,145516846,Muscullar1
1031,Zerobantai,145346078,Funek
1032,Memories,145293189,Eternal
1033,Guardians,145268507,Malone
1034,Katsubaron,145196589,Yuuki
1035,熊熊,145172278,Haikyaku
1036,Anime Cafe,145011172,Nico
1037,Ex,144650787,Jouhen
1038,Chaldea,144398016,nankosas
1039,Cultural,144388868,Eut
1040,Sweets―●○◎,144077248,AeschenRE
1041,AAA,144072171,Psyiii
1042,Neko,143853027,BokPudding
1043,PrismStone,143788663,Jenesis2n1
1044,StarsAlign,143697893,Ziggy
1045,Vancoor,143579046,Smiles
1046,ChumBuds,143574129,Tony
1047,Dynastia,143408834,Marksou
1048,WarungKopi,143207863,Kunkun
1049,StormBlade,143021621,Hikai
1050,ClanGura,142848788,Roxas911
1051,Headnod,142357324,DankWeeb
1052,MagicalPaw,142197930,Mako
1053,Tentacult,142145297,Tsubaki
1054,Gacha hell,142076849,Yuuki
1055,(灬 ＞﹏＜ 灬) ,142002267,Jovanelli
1056,PecoPeco,141813701,Jicho
1057,Pleiades,141746491,Waterb0ttl
1058,WaifuG0DS,141702243,xPeter
1059,Palamecia ,141698439,Ariito
1060,Chile,141553476,Farius
1061,PriKnights,141417934,Gerald
1062,KITIRA,141285043,Jarred
1063,Loyalist,141100098,Durandal
1064,Ecchi,141009805,Bre
1065,Sweet Love,140929797,Nanyu
1066,Kokoropyon,140759312,Kirinodere
1067,Franchuchu,140723452,Gin
1068,Ark,140690726,Velotte
1069,ViLLAiN,140616254,jotarokujo
1070,Aurelian,140604133,Lapis
1071,Yamete,140573315,SirDag
1072,Ganyu,140260789,Linkraye
1073,Growth,140253658,Mikel
1074,La Luna,140189661,Cricrane
1075,Aoi Tsuki,140053624,Aka
1076,Nazarick,139781447,Frost
1077,Hololive,139687697,Rushia
1078,Naptime,139625111,Rin
1079,Ascendants,139449573,ТендуМахо
1080,SevenCrown,139431890,Riri
1081,RedKnights,138849189,Crimson
1082,Grota N,138603869,Kamruz
1083,Chaldea,138261032,Insertname
1084,Pudding,138082816,Ammy
1085,Mapletree,138073152,TexasBf68
1086,*Eternal*,137672495,Kazuma
1087,BottomLeft,137460638,Ragian
1088,AnimeGoons,136706439,Medix420 
1089,LoliLords,136667519,Alejandro
1090,PANCASILA,136604590,Vince
1091,SevenCrown,136575666,Keimorizh
1092,Bloodstar,136334849,zMrBacon
1093,REALITY:ID,136305324,R.G.Y.B
1094,Wai-Fu-Lif,136235689,EvaX
1095,Rainbow,136149801,Luna Lilia
1096,Lunatic,136115851,Lunaris
1097,Red Dragon,135977706,Kaneko かねこ
1098,Malaysia57,135904566,Miho
1099,Scarlet,135891307,Leen
1100,Bridge,135739700,Parsee
1101,Madoka,135617506,MadoHomu
1102,Waifu,135586552,Eddie
1103,YEPKOK,135459651,Prishe
1104,RE:Goon,135406630,kirtar
1105,LiF Pact,135337304,RemTM
1106,Stardust,135187675,Serph
1107,GoldenZero,135048989,LuisOhZero
1108,Ichiban,134928803,Nonpon
1109,AlpacaArmy,134927745,Kaito
1110,Twiceland,134792153,Arswar
1111,Kos Putri,133946811,Rakun
1112,italy,133946673,Mea
1113,Baka,133920639,Celeste
1114,ZAWARUDO,133552490,DARK
1115,TOBA,133489028,Hikki Crow
1116,(ಠ_ಠ),133444439,Akiba
1117,Insomnia,133399652,asoolin
1118,Yagra,133141740,Somaka
1119,LoliCorps,132885599,Juan
1120,Snow Foxes,132872413,Areku
1121,LatinoS,132864595,Sasami
1122,YabaiDesCL,132519217,Nisesummer
1123,yagoo fans,132473964,Felin
1124,Valiance,132441698,Valiance
1125,Spanish,132424064,Ignaya
1126,PECOOORINE,131826258,MyCu
1127,Divine,131763820,gaudio
1128,POGanitor,131653829,Takeshrimp
1129,peco peco,131641886,Axel
1130,Maho Mafia,131628431,Charme
1131,Universe,131596589,ベルにか
1132,NoLife,131531029,Hazery
1133,uwu,131509197,Drea
1134,Nousagis,131362720,Kuro Usagi
1135,PrinCEsses,131292248,Cal
1136,SwordGirls,131285692,RateUpALie
1137,Baka,131245622,Ducky
1138,Whale King,131189127,Devilin
1139,Envision,131104186,Yuuki
1140,PlaWaifu,130764110,MiroYazawa
1141,Verflucht,130629646,Fragarach
1142,Re:Astraea,130277656,Myumi
1143,Apple Pie,130024397,Ryoko
1144,GachaHell,129991583,thefakeKSI
1145,Worst Luck,129960201,Scrain
1146,Mikazuki,129867190,Yukinon
1147,Cat Girls,129779656,Ziveko
1148,M♡E,129509450,Aoi
1149,PEKOLAND,129473657,Desoloth
1150,Waifu Corp,129410769,Maruko
1151,Eternal,129369942,Sonoda Umi
1152,OgHma,129365680,Yuuki Rito
1153,Pain★Peko,128991397,Falle
1154,PhEagles,128922460,Ijras
1155,Takodachis,128903900,Purin
1156,DeadWeight,128885196,BrokenGOD
1157,Kaiju,128820524,evol128
1158,Solaris,128467043,Red of Sun
1159,Comfy Crew,128425807,Lushflare
1160,Nekopoi,128288856,Garox
1161,Borealis,127960670,BENE3000
1162,MoonNight,127843645,Frostou
1163,Excalibur,127785995,Rayxus
1164,Okayuuuuuu,127704717,XyByte
1165,Hololive,127558712,Lasonya
1166,Daycare,127534425,Demeco
1167,Harem,127417120,Gluttony
1168,Deus Vult,127369420,Montana
1169,Halcyon,127303811,Vic2x
1170,Thighs,127259779,Odin
1171,Nyanpasu!,127225939,Karma
1172,LoliPolice,127220221,Fenix
1173,Narukami,127200211,Yakaritsu
1174,Nyan Café,126997948,Milk plus
1175,Moonlight,126898996,Alisha
1176,Introverts,126842343,Verse
1177,BoysCry,126745396,Akaza
1178,KnightsDen,126683938,Macbeth
1179,Neru愛,126588524,Dalam
1180,No Fluff,126131224,Makmur
1181,Valid Name,126103023,Raviel
1182,FunBuddies,126001353,Hadarios
1183,Padoru,125948553,Gremlino
1184,Glory,125923369,Christ
1185,FLMConnect,125825886,RoyerMex
1186,Gloria,125703108,Fate
1187,Only Flan,125571844,Xion
1188,ArgenSimps,125438503,Kanishka
1189,Regulus,125288706,Kevin
1190,Hololive,125280262,TMT3!
1191,Mexico uWu,125199977,Leo
1192,KrustyLand,124994163,sausage
1193,Neko,124603828,DBZ007
1194,Dawn,124592200,Rice
1195,The Boys,124579877,MamaLuigi
1196,Waifu Club,124469017,Baws
1197,Solo Level,124171836,Argos
1198,Requiem,123944197,Christian
1199,Waifuable,123849407,Nezperdian
1200,Iron Halos,123844929,Meimi132
1201,Lotus Neko,123707316,yamennya
1202,Makira.VN,123685674,Li'l Shini
1203,Germany,123494694,Sakura
1204,Dumb Cat,123311509,Kafe
1205,Error 404,123206708,Glowstix
1206,Niflheim,123166505,Fool
1207,Infallible,123145344,Vahn
1208,Hololive,123072523,Mystarine
1209,Simp Gang ,122925517,OhmaZio
1210,Shadowloli,122887334,Atho
1211,pain peko,122863629,Maki
1212,Waifutopia,122810406,Lupia
1213,TheKingz,122557238,IkkiKenta
1214,SugoiDekai,122399724,Torisutan
1215,Dead Beats,122383424,Omni
1216,Lumina,122213640,Mathew28
1217,YagooDream,122147424,San
1218,Memo,121684337,LuckyPlum
1219,Invincible,121657756,Darken
1220,Ragnarok,121592791,KazeNoRyuu
1221,OkaKoro :),121401977,Quyn
1222,Arknights,121308375,? ? ?
1223,ESR-FF,121241775,Annie
1224,Hololive,121126903,HololiveSs
1225,PecosPecos,121056511,Mikop
1226,Strife ESP,120997829,Tito_Lucas
1227,Arcadia,120973226,Noire
1228,Kokkopals,120934277,KiddyCorky
1229,pekoland,120907001,Loser
1230,Daylight,120892857,Torodora
1231,Pouet,120587552,JZ
1232,Alexithymi,120571342,Adachy
1233,CWP,120535582,Z_Paragon
1234,Flawless ,120342711,Aero
1235,Pain Peko,120257989,Nito
1236,Akatsuki,120182220,Sharuf
1237,Tempest,120159383,Remuru
1238,Waifu Love,120106485,DarthBunny
1239,Valkyrie2.,119946472,Shu-kun
1240,LogHorizon,119868823,Knight
1241,Ecl0pse,119851972,Sol
1242,Pocachino,119747757,DizJoji
1243,Requiem,119651589,Frilly
1244,CHALDEA,119487896,Sorey
1245,Idolradio ,119356428,Sigurd
1246,■K-ON■,119354630,TeKilla
1247,HoloSimps,119304778,Udon
1248,Gojou Clan,119288225,Gilgamesh
1249,Waifu Wars,118874622,Permafrozt
1250,Mym's bewb,118747502,AxellAI21
1251,Strelitzia,118569231,Sabi
1252,DragonCage,118561556,Kxlor
1253,Casual,118528248,Kaz
1254,Lolicons,118501336,Jemden
1255,Lockheart,118454589,Dae
1256,Cuties,118158901,Mski
1257,Atelier,118138666,Rimuru
1258,QueenConne,117975474,Emyyy
1259,Neko,117971259,Rily
1260,Gourmet,117884391,Yuuki
1261,YUBI YUBI,117876309,Ren
1262,MASTAH,117772414,VLINGG3R
1263,Keklisto,117738603,Hammu
1264,Runeterra,117430551,Yuuki
1265,Shrimps,117293317,Yuuki
1266,SmallBewbs,117055540,K
1267,Neko,117038421,Zephyr
1268,Suzuhime,117033219,Rayzen
1269,Royal Hawk,116999660,Hiroshi
1270,Kuma Kuma,116928230,Aznpanda
1271,BB Brigade,116878444,Yuusha
1272,OYASUMI,116750457,Rank 69
1273,Eternalia,116732312,Esthenia
1274,PCR ESPORT,116669176,ehanehan
1275,D4DJ anime,116569712,Lockon
1276,Sleepii,116529089,amigo25
1277,Froppy,116477233,Goose
1278,Light Weeb,116277055,Liv
1279,G.Twilight,116274232,CloverPod
1280,Homura,116184421,Blaxell
1281,Clubers,116069580,Kuro
1282,Waifu Lane,115971165,Lord Azian
1283,Honey,115945875,Yuuki1011
1284,Epsilon,115918398,Kiria
1285,HololiveSG,115914743,Kud
1286,Astrea,115858665,E30G
1287,Hestia Fam,115847596,Tm
1288,Tekkadan,115837651,Nightmare
1289,PekoPeko,115804042,Yami
1290,Lewd Cafe,115616324,Hafiz_YB
1291,Orion,115473280,Micamin
1292,Nekotsuri,115435881,Kaito
1293,Fae Garden,115211670,Oberonyx
1294,Utopia■,115170912,Oujimaru
1295,MoonCell,114916478,YuZz
1296,Ara ara ~,114542856,Wallace
1297,FrenchTeam,114448814,perpix
1298,BigChillin,114348619,Pai
1299,Aegis,114178705,Dysc
1300,Magius,113967536,Drygan
1301,Lastation,113906701,torii
1302,W.flugel,113890794,bzrx
1303,Weisslogia,113637348,Tendo
1304,nHentai,113582798,Touma
1305,Mirakuru,113526284,Kesara
1306,Stardust,113411984,Tsukasa
1307,Blue Rose,113393897,Matthew
1308,Re:Casual,113333445,Kazuma
1309,AhJin,113256444,Salla
1310,WhaleTears,113236346,Orli
1311,Holoweebs,113137054,Webtaz
1312,UsaKen ぺこ,112953988,Knockout
1313,Pies,112850278,Pies
1314,SugarPlum,112764725,Kevin
1315,Azurlane,112761922,Davwdw
1316,Unicorns,112696961,Tasty
1317,Pantsu,112467512,Suv
1318,FGO ITA,112428902,Menga
1319,WAR RAVEN,112329271,Chicken
1320,Pain-Peko,112256541,Wheezer
1321,Holo_degEN,112230713,KariKira
1322,Hazel Tree,112211346,Selvius
1323,Hime Clan,112176056,Yuuki
1324,HangryHime,112155776,Kenshee
1325,NETHER,112140989,Nathyron
1326,SunnyBreak,112002240,Aviator
1327,Degenerate,111998305,J4lt3r
1328,Requiem,111892268,Yuudachi
1329,Teamates,111800160,John Titor
1330,HoloWaifus,111796141,Syl
1331,Odd Jobs,111697190,Edo
1332,Vanilla,111640375,Daft
1333,Labyrista,111285084,Elfest
1334,Phantoms,111254904,hollowjack
1335,Cat Cafe,111204633,Tantris 
1336,Waifu,111021250,ChallPro
1337,BLANKET,110957258,Gister
1338,Yuru Clanp,110939244,tB
1339,Moo Crew,110727924,Coconutcow
1340,HTT,110576118,Boop
1341,青空の声,110512528,Red Player
1342,HeroesPH,110414772,Syren
1343,Ragnarok,110055970,L0k1
1344,KFP,109995188,Eldot
1345,D’Exvius,109922980,SkyYN
1346,Shironeko,109856205,Thanthos0
1347,Chaldea,109804752,Raijin
1348,Ellesmera,109667806,Asinickle
1349,Shelter,109667065,Kiru
1350,Mym,109656242,Euryii
1351,JailTime,109624175,Yuuki K.
1352,Hololive,109457246,Kouman
1353,桂花,109390003,Azuki
1354,Phantasia,109325871,Lammi
1355,LDX #ITA,109151671,Hakase
1356,QUANTUM ,109097325,AvengerA
1357,Cadenza,109067730,Fujimaru
1358,Instinct,108971985,Sinsaber
1359,Slacc Gang,108737085,bionic
1360,Sunset,108622520,PokechuXD
1361,Aqours,108575110,otY
1362,Holo DDs,108546118,BGhost
1363,WhiteLotus,108344785,Lanius
1364,Luv(sic),108115169,MIXtempo
1365,★Lolicons★,108080801,Shiky
1366,XFG,107747092,Panda
1367,Free2Play,107665969,Zikki
1368,Hololive,107629763,Kuza
1369,Pepoga,107604723,Horo
1370,VALKYRIA,107550203,EtriusNg
1371,Chile,107536160,Glas
1372,Cunny Gang,107491233,Lummi
1373,☆Kawaii!☆,107298830,Mateusbpt
1374,SimpNation,107225707,acriv
1375,Tsunderes,106886900,Reki
1376,Tea Party,106779621,Gummy
1377,T H I C C,106766371,Kanon
1378,Shadow,106675299,Redgold
1379,HomeHearth,106315186,Arzee
1380,Tea Party,106048913,Kanna
1381,:) ,106011242,Rururu
1382,Paladinia,106005307,Ark
1383,Epiclietta,105903832,GoodyGlady
1384,Freedom,105831257,Kaylan
1385,TraitorCat,105771300,Linky
1386,Gremlin,105756567,Cancrey 
1387,Waifu Land,105745387,Exile
1388,Ad Astrum,105680187,OrekiMaxim
1389,Choco,105639233,Puzzle
1390,ULTRATHICC,105637226,OreoShake
1391,Gourmet,105621392,Ivan
1392,F2P clan,105526678,AcXais
1393,WAIFU HUNT,105329277,Sigure
1394,Alfitaria,105273533,Aragos
1395,LogHorizon,105270284,SORA
1396,Zekken,105252692,Hikari
1397,LuckNut,105221367,Yuuki
1398,Loliconne,105126311,Lulu
1399,Zeppely,105054921,Karee
1400,Dauntless,105031677,Nate
1401,KFPWorker,104997773,Campoy 
1402,Destine,104968188,Xaxoqual 
1403,Rumblebees,104956096,Caleb
1404,Usagi,104911085,Dorie
1405,PotasioHQ,104838120,Fros
1406,Disconnect,104807496,dThursday
1407,Casuals,104805043,Arcanas
1408,Chumbuddy,104725002,Gogooma
1409,Pie Cake,104018399,Milk
1410,Arrinsees,103985121,Erl'aviasz
1411,ホロライブSimps,103864169,Pandora
1412,ArcaneSync,103807567,SirPhoenix
1413,Minus Clan,103769513,Minus
1414,Yggdrasil,103766212,Kitsune
1415,GremoryUwU,103751603,Shino
1416,Simp Squad,103669214,Bri
1417,Exodus,103488766,Luxai
1418,PecoPecos,103485482,Helix
1419,『　』,103391263,ToraBlan
1420,ThighHighs,103336440,Cetus
1421,Pain Peko,103290817,Grangin
1422,Azgeda ,103241101,Selene
1423,Dragonking,103081957,panaton
1424,Amaterasu,103057139,Konan
1425,WhiteLotus,103022211,Doradoxl
1426,Hoshizora,102750619,Memo
1427,Kaiteki,102630749,Digi
1428,Waifuism,102569435,2D Waifus
1429,Karyl Love,102515987,Veers
1430,Garde,102216825,Ash
1431,Shrimps,102160522,Skyprinny
1432,Kishikunny,102048368,Kani
1433,Waifu,101987630,Nikson
1434,CRIMSON,101850465,leham
1435,MiddleMen,101740597,Charmy
1436,■ＫＩＮＧツ,101516362,Itzjavi
1437,Kawaii,101467274,LanaCaleum
1438,Hololive,101336059,Nakihito
1439,Bonsai-ke,101081026,Priborg
1440,LogHorizon,101068256,OishiiBro
1441,Lil Lyrica,101065720,Feral
1442,NekoLatte,100975366,Yuzu
1443,Eclipse ☆彡,100950135,Melaure
1444,IndoKnight,100847298,Exchaa
1445,NEET 101,100782534,Lanz
1446,Derp,100771506,xDB00BxP 
1447,Maple Tree,100700682,DarkZero
1448,LatinClub,100657247,kerk 
1449,Naps,100606617,Sayanos
1450,Phantoms,100545691,Digi
1451,Frog Squad,100542835,サトシ
1452,OxO,100453358,Harpy
1453,Mexico,100401873,KaHoZ
1454,Pokecenter,100302681,Eri
1455,Maple Tree,100190019,RHDx
1456,『       』,100119839,Yuki
1457,USW 69,100065829,Kerry
1458,SCOURGE,99969542,wolffit
1459,Canada,99865403,Rualdin
1460,Casuale,99814767,KiwiBear
1461,SunsetTofu,99530083,Tohru
1462,Realize,99525922,Luthica
1463,KFP Kiara,99119194,wayne
1464,Yubiyubi,99075162,Shinzou
1465,Waifus,99030113,Daylight
1466,Wonderland,98824995,MLEANNP
1467,ratb00bs,98772615,Mar
1468,HoloPatas,98767915,Sicc
1469,Princesos,98512994,Kanemak
1470,RantaKou,98500077,ghozzil
1471,Brasileiri,98250745,Alka
1472,Play4Girl,98123914,Zudokato
1473,Avalanche,97918000,Altan4444
1474,5☆ Dining,97859440,Sonata
1475,Homura,97820883,Yuuki
1476,Avalon,97685573,Steel
1477,Foxfort,97430543,Inre
1478,Ever After,97157327,Flare Eyes
1479,Io,96998572,Exia
1480,Specter,96948029,Gloopy
1481,Leonia,96906063,Lukiciel
1482,CASUL,96903281,LingYushi
1483,Exiliados,96853618,Raven
1484,FarmDwaifu,96832909,Irushia
1485,Dragoons,96760587,Slifer
1486,hololive 2,96671328,zea 2.0
1487,Green Tea,96635148,Vann
1488,INDOguild,96544144,BARAgaki
1489,3901,96358911,Skytire
1490,Crossbell,96202679,Ryukrabi 
1491,Celestia,96117487,Iris
1492,Noblesse,96115336,Lilydyan
1493,MoeConnect,95999873,Tomunosuke
1494,The Legion,95993839,George
1495,Vysaltic,95916839,JudaiLD
1496,Quitties,95846931,Quitte
1497,Yandere,95740149,Chi~chan
1498,Shalinis,95725324,Blueakasa
1499,GermanLife,95704454,Smashrobot
1500,Chaldea,95514815,Yuuki
