Rank,Clan Name,Score,Leader Name
790,Iron Blood,229480243,Ven
791,Watamates,229009135,Makironi
792,Shrimps,228668728,V H P B
793,F.S,228630754,Shiro26
794,OtakuHaven,228594610,Otaku
795,otokonoko,228427912,Zero
796,Celestia,228200094,Revelin
797,Bread,228058604,Naobu
798,AhjinGuild,227556577,DarkHero
799,Tamagohan,227301368,Niveum
800,Aegis,227032570,Maru
801,B.Vesperia,226508497,Aeros
802,HoloCircus,226272397,Moca
803,進撃のpepegas,225855843,Shinichi
804,Hanami,225854788,Kenneth
805,Endurance,225783967,BaddiNaddi
806,Latinorder,225230196,Touch Me
807,Shrimps,225049084,Onyx
808,LatinoMix,225030323,Korone
809,Behemoth,225007522,Tibbers
810,IdolMaster,224952424,Azusen
811,Nightraid,224939991,Yuudachi
812,Yabai,224803967,Link
813,Crackhouse,224797648,Tizianone
814,WaifuLaifu,224242396,Heeiro
815,PekoLand,224205966,ArchNoob
816,Frontiers,223811719,Ayana
817,NekoNyan~,223456425,Rima
818,YEET,223339982,Skeith
819,Okay Guys ,223194627,Minsoo
820,Mondhuegel,223100100,Shiro
821,HololiveBR,222780210,Gbporto
822,Blood Rose,222716838,SKyMDX
823,Hololive,222455295,Solid
824,BrasilPog,222123818,lavaral
825,1MillionHP,221870556,Valteros
826,Hepburn,221562976,Batata
827,F2P,221528618,Cukidesu
828,Excelsior,221527040,Ariolo
829,Indo,221495176,Kanasa
830,Sadge,221462643,SomeThingy
831,gaming,221191011,coombs
832,Tentacult,221169612,Turtleblox
833,Celestia,220392613,Ooidal
834,HLS,220323695,Taishi
835,Archangels,220117123,Ferris
836,SleepyTea,219345531,Rinku
837,YorHa,219034254,SkyDragon
838,Love,218827972,terryshado
839,Waifuable,218762744,Rad
840,Einherjar,218574902,Vayne
841,Connector,218254742,Muse
842,TrashTaste,217976395,Sheath
843,Explosion!,217635490,Megumin420
844,Violet Eve,217160682,Cheshire
845,Edelfelt,217061817,Nikola
846,Re:union,216640923,Kio_
847,Eternia,216228926,Lunia
848,Takodachis,216195752,Blart
849,ホロファン,215632654,Revenant77
850,Weeblet,215511094,Kiyan
851,Kokkoro<3,215443167,Viking
852,Hololive,215383217,Bakze
853,☆STAR☆,215330753,Reyna
854,Aincrad,215027523,Reika
855,Splashstar,213537682,Kachidoki
856,SUSsybakas,213353812,Pepega
857,DieLondon,212684784,Zero
858,RecehCorps,212456191,Pecoducer
859,Chaldea,212361286,Rionne
860,Pudding,212284676,Ahegao
861,Sintaxys,212229645,Amana
862,Futa Satyr,211870411,Satyr
863,TapirCult,211758678,Erla
864,Casual KFP,211742652,Mel
865,Serene,210925312,Exshia
866,Platelets,210790402,Zephyr
867,Neko cafe,210593267,NekoLam
868,nuko,210510326,bearbearGR
869,TeamHentai,210285658,Lumine
870,Maple,209671040,Fez
871,Astraea,209464102,Bishop
872,CRIMSON,209423280,Sabre
873,La Soleil,208591722,Andreas
874,Kimokishi,207536578,Kimo
875,TCinnamon,207217344,Demon
876,Chaldea,206867427,Houtarou
877,Ohana,206484691,s2eha
878,Indo.Crown,206333951,Ajeru-K
879,LatinosLA,205943439,Naofumi
880,Tenryubito,205942402,Yui
881,Kingdom,205334142,Mornstar
882,Fated,205186034,Watame
883,HOLOLIVE,204776418,Felnal
884,PrincessCH,204685390,Mini Luuki
885,Fujiwara,204318601,Luca
886,Tavern,204156194,PI
887,FatFish,204072615,Myuki
888,Nekonoyu,204053398,ZerD
889,暖かいサンダル,204007426,wasdbob
890,Pure,203819460,Ramen
891,Holohive,203715739,Snowflake
892,CUTE,203491237,LOLIMETH
893,Re: Waifu,203332806,LordYogans
894,CatIsLife,203276270,Zelk
895,TENGOKU 天国,203174202,JeForceX
896,Chowder,203112116,SandraSaur
897,Nousagi,203058576,Leaf
898,R.R.R,202777995,Sora
899,iSpy0ppai,202742435,Xenon
900,GrandOrder,202689007,Vaan
901,whataweeb,202512210,Nyrrikki
902,Undecide,202098874,kobo
903,Leaf,201695975,toki
904,Hololive,201382587,Rhum
905,PogO,201203412,WarGrunt
906,RouHa,200790694,Sei
907,Isekai'd ,200069724,KokoroThic
908,Breakfast,199978544,Uriel
909,Croissant,199567225,Reizo
910,fuyu,199361786,over
911,Pain peko,199013161,Takodachi
912,Tiramisu,198970767,Kouhei
913,El-Melloi,198836285,Sean Bean
914,Celestial,198644565,Toushin
915,Baka,198499983,Takumo
916,Kyaru-chan,198346873,Vaneki
917,1001Fetish,198309759,anak DKV
918,Clan 7,198289650,LifesDream
919,ユキSnow,198246380,Icephantom
920,Materia,197980791,Traver
921,Neo Blood+,197817220,Justin-San
922,Shienka,197754307,Touma
923,Evergreen,197613300,Yumiko
924,Dragalia,197553910,Scant
925,Loli clan,197146907,Foo Zhan
926,HollowLive,196736023,Daido
927,Valestia,196550438,Whisp
928,Elf Lovers,196275803,Sefidea
929,IndoPride,196105934,Rozmark
930,Pecorino,195615664,Soju
931,Adamant,195543240,Jake
932,Valkyries,195330718,Samus
933,Nazarick,194887412,SuzuSuwa
934,KawaiiClub,194565240,Misaki
935,WAIFULAND,194487460,Krylancelo
936,Noxus Clan,194387775,KidoSenpai
937,1Channel,194160014,SarenSimp
938,Tomodachi,193672377,Norido
939,Kuroneko,193346079,Kuroneko
940,Rankawai,193322571,Bason
941,AYAYA,192493806,Bancho
942,LoliGakuen,192402908,Kaito
943,AntiRain,192255635,Berwick
944,Wonderland,191957032,Supa HM02
945,Waifus,191955704,Tefari 
946,Fairy Tail,191269538,Kelly
947,Reckless,191238615,Sloth
948,Snow Wings,190823953,Mikeowo
949,Hololive,190350502,Yago0
950,ISEKAI 異世界,190021377,Reimondo
951,Rat Gang,189999199,Quiescent
952,Nekopoii,189724358,RShunter
953,Re:Genshin,188857366,MisterFix
954,Applesauce,188710726,NBMG
955,Isekai,188657995,Vanilla
956,「水」Cafe,188600081,Kazuha
957,Indonesian,188600071,Knighthart
958,Kurzed,188376926,DarkBlack
959,HoloClan,188338135,Akaiwatson
960,Lalaion,188245190,Kaoto
961,HOLOLIVE,188131542,Lolikyu
962,Tron Thue,188070223,Atov
963,Moon Cell,187888159,Artoria
964,IndoMilk,187768784,Jonny
965,ReCrowe,187647895,PeTai
966,SAVATO,187558480,Yotsuba
967,One Piece,186841813,Alicia
968,Rose,186653479,Doron
969,IsekaiHard,186487881,Kevinivek
970,FlowerLily,186410877,Julz
971,Honey,186409430,Iuri
972,MILKERS,186370962,Eliasuki
973,Yubi Yubis,186319877,Moe
974,Fate,186053122,Spacewalk
975,Hololive■,185961319,Diego
976,KreamPie,185730764,Bean
977,The Nimdom,185636075,FЯИZYCHΛOS
978,CrownCourt,185135345,Kouryuu
979,DokiDokiLC,184267914,AyyySensei
980,Night cats,184085228,Shadow
981,GODLIKE,184069375,Yiep
982,Hime,183773793,ran
983,DripNation,183613376,Prince 
984,Axis Cult,183285387,Gaelthas
985,Lewdless,183266180,Glyph
986,Chuunibyo,183122141,SlashDog
987,AE hai nha,183013302,Nyanpasu~
988,Loli Gang,182946873,Ding
989,BrasilTeam,182897712,Hiro
990,Anxiety :S,181821802,husbando
991,Aether,181335672,Naydra
992,C.C.C,181184263,Medic
993,Chaldea,181164230,Tayschrinn
994,FluffyTail,180979880,Ikushi
995,HoloSimp,180923359,Gura
996,Pekoland,180680557,Yabo
997,Re:Try,180203820,Griml
998,Simps r Us,180069508,Asthorashe
999,NeropolisC,180060234,Archer
1000,Yakumo,180051050,Mio
1001,Hololive<3,179673777,Yuu
1002,Waifu>Meta,179512435,Fighterzx_
1003,SinoAlice,179408471,ザ14
1004,West Java,179267954,Sooser
1005,Waifu,179218549,Jude-kun
1006,Vilsugia,179073366,Riumx
1007,~ROYALTY~,178720588,Rubia
1008,S.O.S Brig,178498599,Coral
1009,AkukinCrew,178339662,Gyokuran
1010,Skyfarer,178200078,Snow
1011,pzzzzz,177853981,Neal
1012,AAA,177781458,Psyiii
1013,INDONESIA,177650034,Alex
1014,Salt Inc.,177561678,Jhanz
1015,Anime Cafe,176972512,Nico
1016,Yggdrasil,176951594,Houtarou~
1017,Luminoux,176802452,LucidKarma
1018,Waifu Cafe,176691830,DoctorDooM
1019,Paradox,176669472,Nero
1020,Daijoubu,176477184,Appriser
1021,RerollCity,176076507,mayfu
1022,Shrimp,176071154,Kevin
1023,Madoka,176059567,MadoHomu
1024,Guardians,175878452,Malone
1025,Cultural,175863164,Eut
1026,DreamChase,175377126,Raine
1027,Chaldea,175106677,nankosas
1028,ChumBuds,174972217,Tony
1029,Kagura,174886333,Winkmancer
1030,Dragonfly,174884599,GRIMM KING
1031,Kusa,174505042,Kiran
1032,Tentacult,174454604,Tsubaki
1033,Hololive,174192086,Hololive
1034,Ex,173365086,Jouhen
1035,Aoi Tsuki,172772806,Aka
1036,PH GREEK,172608440,Muscullar1
1037,Loyalist,172462157,Durandal
1038,Ecchi,172445530,Bre
1039,Memories,172294798,Eternal
1040,Bilat,172269218,Saren
1041,Red Moon,172037963,Kami
1042,Gacha hell,171972860,Yuuki
1043,熊熊,171407921,Haikyaku
1044,Pleiades,171058576,Waterb0ttl
1045,Ascendants,170926626,ТендуМахо
1046,Nazarick,170921042,Frost
1047,Katsubaron,170896320,Yuuki
1048,PrismStone,170761118,Jenesis2n1
1049,PriKnights,170022714,Gerald
1050,Chaldea,169948736,Insertname
1051,Dynastia,169884676,Marksou
1052,Anime,169649634,SpaceJozu
1053,Hololive,168947529,Rushia
1054,Zerobantai,168899634,Funek
1055,Bridge,168667094,Parsee
1056,PecoPeco,168665747,Jicho
1057,ViLLAiN,168650258,jotarokujo
1058,PANCASILA,168501286,Vince
1059,Chile,168478960,Farius
1060,Viet Nam,168352946,Chikato
1061,REALITY:ID,168336736,R.G.Y.B
1062,KITIRA,168173293,Jarred
1063,Aurelian,167883163,Lapis
1064,Rainbow,167866823,Luna Lilia
1065,NoLife,167534377,Hazery
1066,SevenCrown,166971522,Riri
1067,TensaiTeam,166906134,Ashcroitt
1068,StormBlade,166880263,Hikai
1069,ClanGura,166771672,Roxas911
1070,Sweets―●○◎,166730270,AeschenRE
1071,Bloodstar,165909221,zMrBacon
1072,Ark,165840772,Velotte
1073,Mapletree,165660840,TexasBf68
1074,Headnod,165649272,DankWeeb
1075,Malaysia57,165520912,Miho
1076,(灬 ＞﹏＜ 灬) ,165280249,Jovanelli
1077,Wai-Fu-Lif,165090981,EvaX
1078,*Eternal*,164672255,Kazuma
1079,BottomLeft,163709136,Ragian
1080,Scarlet,163705259,Leen
1081,WaifuG0DS,163392713,xPeter
1082,YEPKOK,163015219,Prishe
1083,Neko,162953067,BokPudding
1084,La Luna,162947179,Cricrane
1085,Sweet Love,162877221,Nanyu
1086,Naptime,162613959,Rin
1087,yagoo fans,162562730,Felin
1088,Franchuchu,162451660,Gin
1089,Insomnia,162341846,asoolin
1090,Ganyu,162241217,Linkraye
1091,Ichiban,162174905,Nonpon
1092,Whale King,162046935,Devilin
1093,SevenCrown,162004316,Keimorizh
1094,Red Dragon,161930014,Kaneko かねこ
1095,Spanish,161887196,Ignaya
1096,WarungKopi,161834819,Kunkun
1097,Grota N,161804623,Kamruz
1098,StarsAlign,161713951,Ziggy
1099,AnimeGoons,161712139,Medix420 
1100,Maho Mafia,161636351,Charme
1101,Growth,161600352,Mikel
1102,SwordGirls,161542656,RateUpALie
1103,Vancoor,161323402,Smiles
1104,AlpacaArmy,160800381,Kaito
1105,Kos Putri,160658887,Rakun
1106,Nousagis,160560734,Kuro Usagi
1107,peco peco,160311958,Axel
1108,Yamete,160033815,SirDag
1109,Palamecia ,159849959,Ariito
1110,RE:Goon,159843344,kirtar
1111,Waifu Corp,159628528,Maruko
1112,Kokoropyon,159124878,Kirinodere
1113,Valiance,159095058,Valiance
1114,Snow Foxes,158934935,Areku
1115,Lunatic,158712831,Lunaris
1116,Solaris,158660893,Red of Sun
1117,LatinoS,158609545,Sasami
1118,Takodachis,158370059,Purin
1119,Twiceland,158218443,Arswar
1120,PrinCEsses,158135490,Cal
1121,WAR RAVEN,158060560,Chicken
1122,Mikazuki,157937718,Yukinon
1123,POGanitor,157935471,Takeshrimp
1124,Worst Luck,157922604,Scrain
1125,Baka,157795573,Celeste
1126,italy,157580871,Mea
1127,MagicalPaw,157311336,Mako
1128,uwu,157268729,Drea
1129,Envision,157131982,Yuuki
1130,Baka,156995384,Ducky
1131,OgHma,156910447,Yuuki Rito
1132,GoldenZero,156743457,LuisOhZero
1133,RedKnights,156701321,Crimson
1134,LoliLords,156446303,Alejandro
1135,LoliCorps,156219823,Juan
1136,Re:Astraea,156022061,Myumi
1137,Universe,155469853,ベルにか
1138,PlaWaifu,155394510,MiroYazawa
1139,Divine,155190600,gaudio
1140,LiF Pact,155167326,RemTM
1141,Waifu,155045414,Eddie
1142,Comfy Crew,155006972,Lushflare
1143,Daycare,154782477,Demeco
1144,Eternal,154736349,Sonoda Umi
1145,Pudding,154656246,Ammy
1146,(ಠ_ಠ),154614719,Akiba
1147,Valid Name,154356261,Raviel
1148,Excalibur,154305326,Rayxus
1149,Pain★Peko,154258414,Falle
1150,Yagra,154154736,Somaka
1151,DeadWeight,153932550,BrokenGOD
1152,Stardust,153880879,Serph
1153,Borealis,153784433,BENE3000
1154,Apple Pie,153477233,Ryoko
1155,Harem,153359396,Gluttony
1156,TOBA,153181930,Hikki Crow
1157,Hololive,152805068,TMT3!
1158,Verflucht,152584252,Fragarach
1159,KnightsDen,152469862,Macbeth
1160,Error 404,152422782,Glowstix
1161,MoonNight,152340720,Frostou
1162,PhEagles,152337536,Ijras
1163,The Boys,152189293,MamaLuigi
1164,FunBuddies,152083781,Hadarios
1165,Nekopoi,152019946,Garox
1166,M♡E,152006787,Aoi
1167,Deus Vult,151967690,Montana
1168,Iron Halos,151868662,Meimi132
1169,Narukami,151784974,Yakaritsu
1170,KrustyLand,151563989,sausage
1171,Akatsuki,151435580,Sharuf
1172,ZAWARUDO,151420848,DARK
1173,PECOOORINE,151315726,MyCu
1174,Dawn,151171737,Rice
1175,Thighs,151168000,Odin
1176,Cat Girls,151075979,Ziveko
1177,Solo Level,151065256,Argos
1178,GachaHell,150956855,thefakeKSI
1179,Introverts,150879398,Verse
1180,Only Flan,150778988,Xion
1181,Gloria,150559680,Fate
1182,Shadowloli,150505641,Atho
1183,Nyanpasu!,150494611,Karma
1184,Halcyon,150417132,Vic2x
1185,Simp Gang ,150106577,OhmaZio
1186,Hololive,150102400,Lasonya
1187,PEKOLAND,149843642,Desoloth
1188,Kokkopals,149557415,KiddyCorky
1189,BB Brigade,149475252,Yuusha
1190,Kaiju,149446072,evol128
1191,Okayuuuuuu,149226563,XyByte
1192,Invincible,149198377,Darken
1193,pekoland,148893532,Loser
1194,Waifutopia,148868681,Lupia
1195,No Fluff,148411267,Makmur
1196,Padoru,148347181,Gremlino
1197,PecosPecos,148335996,Mikop
1198,OkaKoro :),148213888,Quyn
1199,YabaiDesCL,148209303,Nisesummer
1200,Germany,148166718,Sakura
1201,Nyan Café,148160436,Milk plus
1202,Infallible,147900031,Vahn
1203,Niflheim,147780260,Fool
1204,SugoiDekai,147765042,Torisutan
1205,Arknights,147672200,? ? ?
1206,Hololive,147586144,HololiveSs
1207,Dead Beats,147278714,Omni
1208,HoloSimps,147098734,Udon
1209,Glory,147026950,Christ
1210,Mexico uWu,146938718,Leo
1211,Pouet,146933299,JZ
1212,Lotus Neko,146688002,yamennya
1213,Dumb Cat,146645493,Kafe
1214,Lumina,146628687,Mathew28
1215,BoysCry,146374022,Akaza
1216,Ragnarok,146280680,KazeNoRyuu
1217,Pain Peko,146094427,Nito
1218,CWP,146060374,Z_Paragon
1219,pain peko,146045231,Maki
1220,Neru愛,145900548,Dalam
1221,ArgenSimps,145750609,Kanishka
1222,ESR-FF,145725192,Annie
1223,Neko,145381922,DBZ007
1224,Casual,145232394,Kaz
1225,Strife ESP,145196039,Mawe
1226,Idolradio ,145074808,Sigurd
1227,Requiem,145070815,Frilly
1228,Requiem,145030160,Christian
1229,Moonlight,144754143,Alisha
1230,Gojou Clan,144621752,Gilgamesh
1231,Waifuable,144447831,Nezperdian
1232,Gourmet,144442469,Yuuki
1233,FLMConnect,144298215,RoyerMex
1234,Alexithymi,144246360,Adachy
1235,Atelier,144084521,Rimuru
1236,Regulus,143983456,Kevin
1237,Valkyrie2.,143936820,Shu-kun
1238,LogHorizon,143718571,Knight
1239,YagooDream,143479649,San
1240,Waifu Love,143457361,DarthBunny
1241,Arcadia,143162058,Noire
1242,Daylight,142865877,Torodora
1243,SmallBewbs,142550572,K
1244,Clubers,142340986,Kuro
1245,Homura,142304621,Blaxell
1246,Royal Hawk,142117729,Hiroshi
1247,Waifu Club,142064818,Baws
1248,Tempest,142002166,Remuru
1249,Lewd Cafe,141862681,Hafiz_YB
1250,TheKingz,141828108,IkkiKenta
1251,LoliPolice,141757523,Fenix
1252,DragonCage,141621551,Kxlor
1253,Memo,141587454,LuckyPlum
1254,HololiveSG,141415017,Kud
1255,Kuma Kuma,140932427,Aznpanda
1256,Lockheart,140809860,Dae
1257,Waifu Wars,140807853,Permafrozt
1258,Cuties,140759131,Mski
1259,Lolicons,140218388,Jemden
1260,PCR ESPORT,140216288,ehanehan
1261,Hestia Fam,140125982,Tm
1262,CHALDEA,140015988,Sorey
1263,Nekotsuri,139883236,Kaito
1264,Epsilon,139873534,Kiria
1265,Sleepii,139218408,amigo25
1266,Mym's bewb,139154541,AxellAI21
1267,YUBI YUBI,139048432,Ren
1268,Pocachino,138883509,DizJoji
1269,Flawless ,138878706,Aero
1270,Hime Clan,138834619,Yuuki
1271,Ecl0pse,138760412,Sol
1272,Light Weeb,138579077,Liv
1273,Brasileiri,138254415,Alka
1274,Runeterra,138240441,Yuuki
1275,WhaleTears,138182656,Orli
1276,Astrea,138160857,E30G
1277,MoonCell,138035784,YuZz
1278,BigChillin,137978445,Pai
1279,Keklisto,137961718,Hammu
1280,Utopia■,137882283,Oujimaru
1281,Orion,137877408,Micamin
1282,Ara ara ~,137855414,Wallace
1283,Froppy,137815778,Goose
1284,Eternalia,137758712,Esthenia
1285,D4DJ anime,137600675,Lockon
1286,Shrimps,137494458,Yuuki
1287,Magius,137459016,Drygan
1288,QueenConne,136823133,Emyyy
1289,Shelter,136553148,Kiru
1290,FGO ITA,136505133,Menga
1291,Strelitzia,136368014,Sabi
1292,Makira.VN,136123609,Li'l Shini
1293,Tekkadan,136045049,Nightmare
1294,Blue Rose,135837760,Matthew
1295,Honey,135713421,Yuuki1011
1296,Re:Casual,135687519,Kazuma
1297,Shironeko,135507678,Thanthos0
1298,PekoPeko,135396695,Yami
1299,■K-ON■,135355353,TeKilla
1300,Yuru Clanp,135012143,tB
1301,Mym,134928224,Euryii
1302,Degenerate,134860252,J4lt3r
1303,OYASUMI,134719890,Rank 69
1304,Odd Jobs,134664604,Edo
1305,W.flugel,134581219,bzrx
1306,MASTAH,134437976,VLINGG3R
1307,Neko,134312616,Zephyr
1308,Mirakuru,134146756,Kesara
1309,FrenchTeam,133776781,perpix
1310,SugarPlum,133565050,Kevin
1311,G.Twilight,133302925,CloverPod
1312,Azurlane,133228325,Davwdw
1313,BLANKET,132974273,Gister
1314,Neko,132863793,Rily
1315,LuckNut,132851708,Yuuki
1316,Moo Crew,132489734,Coconutcow
1317,Hazel Tree,132367958,Selvius
1318,Luv(sic),132181175,MIXtempo
1319,Ellesmera,132177419,Asinickle
1320,LDX #ITA,132118626,Hakase
1321,Cat Cafe,132055834,Tantris 
1322,NETHER,131899883,Nathyron
1323,Ragnarok,131852995,L0k1
1324,KFP,131846116,Eldot
1325,Waifu,131809384,ChallPro
1326,HTT,131687139,Boop
1327,Waifu Lane,131675746,Lord Azian
1328,Holo_degEN,131093741,KariKira
1329,Stardust,131054577,Tsukasa
1330,Fae Garden,131037923,Oberonyx
1331,Labyrista,130897793,Elfest
1332,青空の声,130483737,Red Player
1333,Pain-Peko,130400086,Wheezer
1334,Weisslogia,130400075,Tendo
1335,AhJin,130400058,Salla
1336,Lastation,130242535,torii
1337,JailTime,130223770,Yuuki K.
1338,D’Exvius,129849079,Pano_S
1339,F2P clan,129701042,AcXais
1340,Teamates,129691491,John Titor
1341,SunnyBreak,129625590,Aviator
1342,Paladinia,129492208,Ark
1343,Requiem,129274599,Yuudachi
1344,Waifu Land,129114451,Exile
1345,Sunset,129057465,PokechuXD
1346,Disconnect,128998663,dThursday
1347,HangryHime,128932991,Kenshee
1348,Pies,128919095,Pies
1349,Slacc Gang,128789453,bionic
1350,Simp Squad,128752539,Bri
1351,Shadow,128701788,Redgold
1352,Choco,128662491,Puzzle
1353,Vanilla,128239269,Daft
1354,Aegis,128221522,Dysc
1355,Holoweebs,128220324,Webtaz
1356,nHentai,128186368,Touma
1357,SimpNation,128154323,acriv
1358,WhiteLotus,128049852,Lanius
1359,HeroesPH,127914137,Syren
1360,Zekken,127863879,Hikari
1361,Pantsu,127740740,Suv
1362,Unicorns,127657365,Tasty
1363,HoloWaifus,127416567,Syl
1364,VALKYRIA,127102769,EtriusNg
1365,☆Kawaii!☆,127050139,Mateusbpt
1366,Hololive,127007745,Mystarine
1367,Destine,126963223,Xaxoqual 
1368,Chile,126831530,Glas
1369,Tea Party,126822500,Kanna
1370,Cunny Gang,126761623,Lummi
1371,Tea Party,126660805,Gummy
1372,Holo DDs,126659223,BGhost
1373,桂花,126634744,Azuki
1374,UsaKen ぺこ,126552292,Knockout
1375,Hololive,126507669,Kuza
1376,ULTRATHICC,126478673,OreoShake
1377,QUANTUM ,126255611,AvengerA
1378,Dauntless,125869396,Nate
1379,HomeHearth,125769984,Arzee
1380,Usagi,125602576,Dorie
1381,Chumbuddy,125570013,Gogooma
1382,Arrinsees,125529990,Erl'aviasz
1383,Chaldea,125512522,Raijin
1384,Tsunderes,125474599,Reki
1385,Derp,125394761,xDB00BxP 
1386,Phantoms,125367042,hollowjack
1387,Cadenza,125355662,Fujimaru
1388,Phantasia,125316556,Lammi
1389,T H I C C,125260515,Kanon
1390,LogHorizon,125196254,SORA
1391,Hololive,125164330,Kouman
1392,XFG,125133376,Panda
1393,Free2Play,124944802,Zikki
1394,Epiclietta,124758040,GoodyGlady
1395,TraitorCat,124610022,Linky
1396,Dragonking,124521979,panaton
1397,KFPWorker,124512562,Campoy 
1398,ホロライブSimps,124495198,Pandora
1399,★Lolicons★,124424931,Shiky
1400,WhiteLotus,124404198,Doradoxl
1401,PecoPecos,124326460,Helix
1402,NekoLatte,124197428,Yuzu
1403,OxO,124182939,Harpy
1404,Ad Astrum,124017438,OrekiMaxim
1405,Suzuhime,124005313,Rayzen
1406,Freedom,123984123,Kaylan
1407,Waifuism,123682966,2D Waifus
1408,Bonsai-ke,123579661,Priborg
1409,Phantoms,123567176,Digi
1410,ratb00bs,123356488,Mar
1411,Gourmet,123101103,Ivan
1412,NEET 101,123050759,Lanz
1413,WAIFU HUNT,122827807,Sigure
1414,Casuale,122722534,KiwiBear
1415,:) ,122585851,Rururu
1416,Amaterasu,122499872,Konan
1417,『       』,122292894,Yuki
1418,Frog Squad,122222500,サトシ
1419,Kishikunny,122217921,Kani
1420,Waifu,122061703,Nikson
1421,Shalinis,122024952,Blueakasa
1422,Princesos,121898656,Kanemak
1423,Naps,121712718,Sayanos
1424,GremoryUwU,121598843,Shino
1425,Karyl Love,121541927,Veers
1426,Kaiteki,121527758,Digi
1427,Aqours,121478873,otY
1428,Pokecenter,121427840,Eri
1429,Zeppely,121366669,Karee
1430,IndoKnight,121134978,Exchaa
1431,Hololive,120835290,Nakihito
1432,Yubiyubi,120831611,Shinzou
1433,Loliconne,120797469,Lulu
1434,Realize,120783084,Luthica
1435,Pepoga,120777581,Horo
1436,Casuals,120726744,Arcanas
1437,CRIMSON,120567778,leham
1438,ThighHighs,120448684,Cetus
1439,Yggdrasil,120357776,Kitsune
1440,MiddleMen,120332288,Charmy
1441,Chaldea,120222444,Yuuki
1442,RantaKou,120194855,ghozzil
1443,Pie Cake,120194679,Milk
1444,Minus Clan,120127635,Minus
1445,Hoshizora,120119759,Memo
1446,SCOURGE,120099430,wolffit
1447,Play4Girl,120083437,Zudokato
1448,■ＫＩＮＧツ,120065792,Itzjavi
1449,CASUL,119923790,LingYushi
1450,KFP Kiara,119833390,wayne
1451,Celestia,119828708,Iris
1452,Azgeda ,119796829,Selene
1453,Kawaii,119787224,LanaCaleum
1454,Avalanche,119735864,Altan4444
1455,Lil Lyrica,119658625,Feral
1456,HoloPatas,119634022,Sicc
1457,Eclipse ☆彡,119556367,Melaure
1458,PotasioHQ,119482711,Fros
1459,Alfitaria,119470006,Aragos
1460,Shrimps,119439855,Skyprinny
1461,ArcaneSync,119363826,SirPhoenix
1462,Waifus,119173956,Daylight
1463,Exodus,119172934,Luxai
1464,Gremlin,119052564,Cancrey 
1465,Homura,118786333,Yuuki
1466,Io,118717238,Exia
1467,Mexico,118629851,KaHoZ
1468,Canada,118589898,Rualdin
1469,Resonance,118541862,Soul
1470,Noblesse,118416658,Lilydyan
1471,Maple Tree,118407487,RHDx
1472,Maple Tree,118213869,DarkZero
1473,GranConLos,118116416,Aquastic
1474,Wonderland,118001083,MLEANNP
1475,『　』,117880788,ToraBlan
1476,Garde,117686750,Ash
1477,LogHorizon,117578256,OishiiBro
1478,USW 69,117290756,Kerry
1479,Ever After,117178360,Flare Eyes
1480,Pain Peko,117174234,Grangin
1481,Heavenly,117060843,Sorrowpath
1482,HappyGirls,117013091,Tleil
1483,Exiliados,116853499,Raven
1484,SinoArc,116605724,Ben
1485,Rumblebees,116497005,Caleb
1486,Leonia,116422872,Lukiciel
1487,Yandere,116367155,Chi~chan
1488,Grimgar,116214488,Mikko
1489,LatinClub,115341273,kerk 
1490,  HAACHAMA,115203766,hamster
1491,Dragoons,114997233,Slifer
1492,Hololive,114936412,OkaKoro
1493,THICCTHIGH,114918945,Hellraizer
1494,5☆ Dining,114585133,Sonata
1495,The Legion,114445183,George
1496,FarmDwaifu,114398954,Irushia
1497,Green Tea,114359244,Vann
1498,Specter,114317266,Gloopy
1499,Avalon,114316880,Steel
1500,Foxfort,114227749,Inre
