Rank,Clan Name,Score,Leader Name
788,Sweets―●○◎,20948394,AeschenRE
789,WaifuLaifu,20847865,Lukas
790,IsekaiHard,20781278,Kevinivek
791,Nazarick,20747726,Snowind 
792,Platelets,20722172,Zephyr
793,Frontiers,20695901,Ayana
794,KnightsDen,20617110,Macbeth
795,Serene,20581125,Exshia
796,Pudding,20572188,Ahegao
797,La Luna,20551560,Cricrane
798,DreamBox,20511385,Shogun
799,NekoNyan~,20479015,Ciotty
800,TamBayan,20394948,TatloDos
801,Sintaxys,20381158,Amana
802,TeaParty,20335366,Triitter
803,Prydwen,20314603,Abstin
804,The Orzhov,20289956,Neo
805,Einherjar,20152393,Vayne
806,INDONESIA,20127912,Alex
807,Soft,20118460,Pikadrew
808,Gamer 会,20104244,Gordon
809,GODLIKE,20068706,Yiep
810,Bard'sKing,20057236,Loken
811,PekoPeko,20043437,Yami
812,Clan 7,20019306,LifesDream
813,celestial,20018361,HegsPrmn
814,☆Zogratis☆,20009865,VaNica
815,Waifutopia,19942221,Lupia
816,1Channel,19932386,SarenSimp
817,Rat Gang,19827481,Quiescent
818,PriKnights,19719450,Gerald
819,MoguMogu,19710112,EcchiCao
820,Growth,19709986,Mikel
821,Inquisitio,19703079,Roko
822,Paladinia,19666968,Ark
823,ae mot nha,19662071,maisha
824,Famyth,19575195,Ryan
825,Takodachi,19556094,Tru
826,S. Kinshi,19552271,Akio
827,IdolMaster,19543687,Azusen
828,non-tales,19475170,ICEBB
829,Utopia■,19437817,Oujimaru
830,Cat Girls,19428555,Ziveko
831,fuyu,19401882,over
832,Aesir,19351831,Master
833,KITIRA,19349659,Jarred
834,Simps r Us,19347232,Asthorashe
835,Astrea,19346500,Bishop
836,R.R.R,19294234,Sora
837,Cardboard,19264088,Pell
838,Kusa,19255386,Kiran
839,Undecide,19249033,Vissart
840,Viet Nam,19228806,Chikato
841,Ataraxia,19224884,Kouki
842,Twiceland,19206698,Arswar
843,Mexico uWu,19203493,Leo
844,Kuroneko,19144858,Kuroneko
845,We Gacha,19134196,Alvin
846,RerollCity,19123419,mayfu
847,Apocrypha,19108096,☆APC☆Marcy
848,Tamagohan,19072555,Niveum
849,Waifu>Meta,19068745,Kyuubay
850,Waifu Cafe,19049146,DoctorDooM
851,Neo Magius,18981784,MrMAEE
852,ShamiMomo,18907784,foxyfeint
853,Reckless,18897130,Sloth
854,「水」Cafe,18858213,Kazuha
855,FrenchTeam,18856762,perpix
856,Kokkopals,18733138,KiddyCorky
857,S.O.S Brig,18712287,Coral
858,Epsilon,18705842,Kiria
859,RatAegis,18701828,Tanishq
860,RouHa,18678301,Sei
861,Neo Blood+,18676267,Justin-San
862,Weeblet,18616885,Kiyan
863,Whale King,18594454,Devilin
864,Cuties,18504148,Mski
865,TensaiTeam,18502134,Ashcroitt
866,Red Sun,18483404,Siegstorm
867,Karyl Love,18479639,Veers
868,Benienma,18476059,Vicu
869,CHALDEA,18448146,Sorey
870,Echoes,18427569,ミステール
871,Yabai,18425432,Link
872,Ragnarok,18377320,KazeNoRyuu
873,■ＫＩＮＧツ,18260558,Itzjavi
874,HomeHearth,18244031,Arzee
875,Teyvat,18231993,Cirieal
876,DokiDokiLC,18221032,AyyySensei
877,Wonderland,18219176,Supa HM02
878,HLS,18161474,Taishi
879,Re:Astraea,18149610,Myumi
880,Fatkb,18069185,Zerukun
881,Chaldea,18053042,Bryan
882,ChumBuds,18034441,Tony
883,Neko cafe,18026376,NekoLam
884,KFPrincess,18002778,Ω Lethiur
885,Fate,17983515,Spacewalk
886,WAIFULAND,17977391,Krylancelo
887,LoliPolice,17975136,Fenix
888,StarsAlign,17921452,Ziggy
889,Prinzessin,17916892,Oscarion
890,The Nimdom,17913772,FЯИZYCHΛOS
891,Snow Foxes,17903481,Yung MASTA
892,M♡E,17875823,Aoi
893,ホロファン,17858324,Revenant77
894,Frog Squad,17856411,サトシ
895,CWP,17837551,Z_Paragon
896,Malaysia57,17835856,Miho
897,Kokoropyon,17834563,Kirinodere
898,ULTRATHICC,17795772,OreoShake
899,Iron Halos,17786277,Meimi132
900,WaifuHause,17724576,Kma
901,Re:Creator,17709904,アレクサンデル
902,Fated,17674499,Watame
903,GremoryUwU,17638668,Shino
904,Casuals,17618963,Arcanas
905,Tentacult,17599086,Turtleblox
906,Pain Peko,17572819,iNeedToKms
907,Lunaria,17555661,Kuro 
908,Behemoth,17538030,Tibbers
909,PogO,17508645,WarGrunt
910,共和 Kyowa,17498036,Min
911,Cowfriends,17481852,3k
912,Katsubaron,17436729,Yuuki
913,Low Maint,17404572,lam1nat0r
914,MeowCafe,17371598,Girameow
915,FLMConnect,17365095,RoyerMex
916,Exiliados,17364226,Raven
917,Skyfarer,17337975,Snow
918,Salt Inc.,17319014,Jhanz
919,Azure,17271957,Myuuri
920,PlaWaifu,17226798,MiroYazawa
921,YuiMilkers,17199819,Wav3r
922,KyaruHappy,17151007,ivilles
923,Milk,17084731,molk
924,DragonCage,17074669,Lunisor
925,uwu,17065263,Drea
926,Sugar☆Life,17064733,Matsuzaka
927,F2P,17030128,Cukidesu
928,soloplayer,16997616,haremgod
929,F.S,16970996,Shiro26
930,Indo.Crown,16945911,Ajeru-K
931,1MillionHP,16901212,Valteros
932,Asakusa,16888258,Sol
933,GoldenZero,16865887,LuisOhZero
934,Pain peko,16863114,Takodachi
935,Tonarikai,16848455,Markoマルコ
936,Re:Genshin,16781984,MisterFix
937,Mercernari,16762290,DVander
938,Aggression,16754216,Venatrus
939,Endurance,16739332,BaddiNaddi
940,HololiveSG,16736841,Dreamy
941,CatIsLife,16665677,Zelk
942,Aincrad,16655186,Reika
943,Amaterasu,16580690,Konan
944,Nublets,16551340,Steven
945,PCR ESPORT,16519305,ehanehan
946,Naptime,16496631,Rin
947,Dragalia,16482359,Scant
948,TCinnamon,16433388,Demon
949,Wonderland,16297431,MLEANNP
950,Aurelian,16263499,Lapis
951,Explosion!,16254084,Megumin420
952,Baka,16222794,Celeste
953,Makai,16213809,Gio93ivan
954,Valkyries,16213104,Samus
955,PURE!,16203283,Neito
956,Valorous,16195287,Fite
957,Usada Co.,16152321,Zweross
958,Kaiju,16149269,evol128
959,Kyaru-chan,16138312,Vaneki
960,Night cats,16071168,Shadow
961,Maple,16068977,Fez
962,KreamPie,16068931,Bean
963,Autumn,16067074,Darklord
964,Hololive,16058341,TMT3!
965,Iridium,16048584,Saphira
966,Gourmet,16041842,Ivan
967,PecoPeco,16030782,Jicho
968,NeverSlow,16015965,Banana
969,Neko,15993438,Rily
970,Takodachis,15979857,Purin
971,FuwaFuwa,15968533,Chiyo
972,AntiRain,15968078,Berwick
973,GachaKings,15952358,Rakkii
974,Halcyon,15916627,Vic2x
975,GOMEN YUI!,15890374,Pain3
976,WarungKopi,15866298,Kunkun
977,RecehCorps,15841507,Pecoducer
978,Requiem,15713277,Christian
979,El-Melloi,15711394,Sean Bean
980,Waifus,15699454,Tefari 
981,Happy,15682116,Yoru
982,Pies,15675777,Pies
983,OwO,15665036,nudelholz
984,Narukami,15662230,Yakaritsu
985,PlayAtWork,15602531,Robert
986,StormBlade,15541610,Hikai
987,Chile,15536734,Farius
988,AlpacaArmy,15517977,Kaito
989,Astrea,15504237,E30G
990,Chaldea,15499384,Graegax
991,Alexithymi,15482528,Aralia
992,GachaElite,15465147,Andraxxus
993,Lolisekai,15443517,Thufiel
994,Chaldea,15440199,Rionne
995,UragiriCat,15424160,Perruno
996,Stardust,15418764,Serph
997,Loli clan,15374721,Foo Zhan
998,Latinos ,15179234,Zasory
999,Opus Loli,15142291,Menelkir
1000,FunBuddies,15067533,Hadarios
1001,Trash,15019196,Pigeon
1002,TheKingz,15018409,IkkiKenta
1003,IndoPride,15015531,Rozmark
1004,Holo DDs,15003972,BGhost
1005,Lost Memo,14991178,Zador
1006,Loyalist,14984159,Durandal
1007,Sadge,14941356,SomeThingy
1008,Error 404,14898794,Shepard
1009,Applesauce,14851834,NBMG
1010,Arcadia,14781882,Coil
1011,Memories,14675980,Eternal
1012,Orion,14644535,Micamin
1013,Valiance,14607446,Valiance
1014,Alfitaria,14591168,Aragos
1015,Hololive,14583722,Rhum
1016,Excalibur,14559083,Rayxus
1017,Waifu Club,14535859,Baws
1018,Divine,14516630,gaudio
1019,ThighHighs,14507998,Cetus
1020,The Bakery,14501153,Towasama
1021,Shrimps,14484334,V H P B
1022,Regulus,14476301,Kevin
1023,Deus Vult,14459077,Montana
1024,Waifu,14442582,Lucky
1025,Horizon,14410556,Nathaniel
1026,Abyss~,14403938,Ash
1027,NoFun!,14401836,Meda
1028,Waifu,14370584,Jude-kun
1029,Palamecia ,14333271,Ariito
1030,OJISAN,14327759,Jubei-chan
1031,Precure,14320570,Ayra
1032,Pocachino,14298709,DizJoji
1033,Paradox,14263998,Nero
1034,Hololive,14263014,Nakihito
1035,SmallBewbs,14214113,K
1036,Ryuken,14211127,Sora
1037,Corporate,14194794,Jalel
1038,Waifu-R-US,14181009,Chaos
1039,Daycare,14178852,Demeco
1040,Weeb's Uni,14139812,Chocolate
1041,Lupercalia,14127020,Airas
1042,OwO,14103536,Axebearer
1043,WAIFU HUNT,14081018,Sigure
1044,暖かいサンダル,14075354,wasdbob
1045,Isekai,14053731,Vanilla
1046,Vanguard ,14046287,Ezra
1047,AetherLost,14045372,Lobo
1048,Tiramisu,14017652,Kouhei
1049,TiddieLove,14000000,_aarashii_
1050,Nocturnal,14000000,ForeskinJo
1051,SinoArc,14000000,Ben
1052,Pie Cake,14000000,Milk
1053,Tempests,14000000,Kwems
1054,NoLife,14000000,Hazery
1055,Casual KFP,14000000,Mel
1056,nHentai,14000000,Touma
1057,WhiteLotus,14000000,Lanius
1058,Avalon,14000000,Riku
1059,Love,14000000,terryshado
1060,Runeterra,14000000,Yuuki
1061,WaifuG0DS,14000000,xPeter
1062,OYASUMI,14000000,say cheese
1063,Lewd Cafe,14000000,Hafiz_YB
1064,Futa Satyr,14000000,Goche
1065,CurryKatsu,14000000,勝 / Katsu
1066,Indonesian,14000000,Knighthart
1067,Korogirigu,13992130,Giriguru
1068,Tea Party,13953585,Kanna
1069,Io,13849728,Exia
1070,Shalinis,13831584,Blueakasa
1071,Tsunderes,13793121,Reki
1072,Sanba,13784264,Tori
1073,1*waifus,13761965,O'Cathail
1074,PEKOLAND,13745300,Desoloth
1075,Scarlet,13737766,Leen
1076,Waifu,13737221,ChallPro
1077,Hyperion,13728591,Typhoon
1078,青空の声,13710341,Red Player
1079,pain peko,13694853,Maki
1080,Pantsu,13681980,Suv
1081,Neko,13660087,BokPudding
1082,Hololive 草,13632897,Pod
1083,BigChillin,13622324,Pai
1084,SevenCrown,13613357,Keimorizh
1085,Starlight,13605646,Cloud
1086,Dragonking,13536253,panaton
1087,KitosVille,13534747,Kitosan2
1088,Valkyrie2.,13521530,Shu-kun
1089,Eternal,13514716,Sonoda Umi
1090,Aoi Tsuki,13490452,Aka
1091,Leonia,13454628,Lukiciel
1092,Waifu Love,13453078,DarthBunny
1093,YUBI YUBI,13422129,Ren
1094,Rad Dreams,13374133,AnimeFeet
1095,Hololive,13351211,HololiveSs
1096,Materia,13340339,Traver
1097,Complain,13336297,Steven
1098,Mikazuki,13329908,Yukinon
1099,Magikal,13301546,Dart
1100,Phantoms,13260458,Digi
1101,Brasil,13238741,CaosBr
1102,Celestial,13236495,Toushin
1103,Leaf,13225287,toki
1104,Nazarick,13201624,Frost
1105,Waifu Time,13197780,Yubi
1106,One Piece,13195440,Lito
1107,Hope’sPeak,13176787,Kokichin
1108,Flawless ,13171608,Aero
1109,PrinCEsses,13135602,Cal
1110,Pridisco,13116967,Rikku
1111,Chumbuddy,13101268,Gogooma
1112,Takodachis,13045380,Blart
1113,X-Hunters,13034786,HunterX3
1114,AAA,13028570,Psyiii
1115,Bonk jail,13008791,Light
1116,Club Comix,12994656,Pecorine
1117,AmeSame,12979947,M3lonFox
1118,Ichiban,12961452,Nonpon
1119,Avalanche,12954708,Altan4444
1120,Franchuchu,12949904,Gin
1121,Exodus,12945114,Luxai
1122,Magius,12938155,Drygan
1123,XFG,12917860,Panda
1124,KrustyLand,12913640,sausage
1125,BrasilTeam,12912925,Hiro
1126,Sunset,12910010,PokechuXD
1127,MoonNight,12897598,Frostou
1128,Blue Rose,12880234,Matthew
1129,Epiclietta,12874725,GoodyGlady
1130,Pecorino,12872322,Soju
1131,Waifuable,12864039,Nezperdian
1132,Neru愛,12856238,Dalam
1133,S.O.N.G.,12851516,Ven
1134,熊熊,12836573,Haikyaku
1135,PECOOORINE,12809692,MyCu
1136,Teyvat,12804565,Hilda
1137,Granblue,12797298,Yuuki Yuki
1138,Sweet Love,12792787,Nanyu
1139,Hololive,12783008,Uberoj
1140,D4DJ anime,12773457,Lockon
1141,Shrimps,12765493,Onyx
1142,Blood Rose,12756930,SKyMDX
1143,I <3 KMR,12756691,Arararagi
1144,DragonNest,12753556,WelshDraco
1145,Baka,12749708,Ducky
1146,Bloodstar,12739056,zMrBacon
1147,Stigma,12714040,TooSour
1148,italy,12707434,MRX1997IT
1149,PANCASILA,12687233,Vince
1150,MOMMIES,12637984,Anima
1151,Debauchery,12625925,DUCKYMOMO
1152,Dawn,12624931,Rice
1153,Friendship,12619580,Baka
1154,Fandead,12616753,Numinose
1155,OxO,12612495,Harpy
1156,PecoKnight,12593664,RyoTheMole
1157,F2P clan,12588923,AcXais
1158,NEET 101,12570617,Lanz
1159,Holoweebs,12566436,Webtaz
1160,Gacha Hell,12562432,JoePDC
1161,Unravel,12552567,Yuu
1162,Ragnaroth,12541438,Hayate
1163,Thighs,12533775,Odin
1164,Oni Fans,12475367,Karen
1165,Animelords,12472184,Animelord
1166,WhiteLotus,12449786,Doradoxl
1167,Azurlane,12435218,Davwdw
1168,Naps,12429341,Sayanos
1169,(ಠ_ಠ),12421619,Akiba
1170,Phamily,12414786,Genie
1171,<NAMELESS>,12411658,Athrun
1172,Neko,12410290,DBZ007
1173,Labyrista,12393652,Elfest
1174,khight,12391400,urvie
1175,Valencia,12390738,Koyomi
1176,Embers,12390682,Angel
1177,Thorn,12377767,Nicholas
1178,HTT,12375318,Boop
1179,Aniki Tram,12370420,Aniki
1180,★Lolicons★,12365191,Shiky
1181,Shrimps,12360585,Yuuki
1182,DewDrop,12342619,Yuuki
1183,FarmDwaifu,12335299,Irushia
1184,ratb00bs,12324463,Mar
1185,Comfy Crew,12314726,Lushflare
1186,SinoAlice,12294448,ザ14
1187,BotGG,12275946,Miyuki
1188,Ohana,12229059,s2eha
1189,THICCTHIGH,12223537,Hellraizer
1190,REALITY:ID,12191100,R.G.Y.B
1191,Germany,12159737,Sakura
1192,Solaris,12149268,Red of Sun
1193,1001Fetish,12131672,anak DKV
1194,Hell Fish,12131447,Eas
1195,Noah Ark,12120205,Noyr
1196,QueenConne,12116143,Emyyy
1197,Maho Mafia,12109781,Charme
1198,Hestia Fam,12107622,Tm
1199,UwU,12103969,Kpyrate
1200,Hololive,12099279,Kouman
1201,Waifu Corp,12095985,Maruko
1202,Kopitiam,12086363,mehdokusai
1203,Tea-Time ,12058451,chris-san
1204,ArgenSimps,12043904,Kanishka
1205,Homura,12028089,Blaxell
1206,Ellesmera,12020590,Asinickle
1207,Subscorpze,12016756,Yuuki
1208,Requiem,12015224,Frilly
1209,Watamates,11982096,Ikki
1210,MILKERS,11977536,Lambo
1211,SAVATO,11975660,Yotsuba
1212,HoloPatas,11974852,Sicc
1213,Kokkoro<3,11956403,Viking
1214,Chaldea,11943066,Insertname
1215,Hololive■,11938067,Diego
1216,Strife ESP,11936534,Mawe
1217,Espa■ol,11921036,Yuuki
1218,Bois-B,11920236,Haid
1219,Hololive,11915514,Hololive
1220,ArchAngels,11887771,Luiz
1221,PrinCo.exe,11880483,Crystorm
1222,MASTAH,11871161,VLINGG3R
1223,LoliCorps,11867417,Juan
1224,Big Cheeks,11863624,Shigs
1225,FatFish,11849432,Myuki
1226,Nyanpasu!,11842104,Karma
1227,Ex,11820351,Jouhen
1228,DeadWeight,11811583,BrokenGOD
1229,HangryHime,11803632,Kenshee
1230,Midnight,11791493,Yogi
1231,Eden,11770793,KoiTo
1232,MoonPalace,11748839,Usagi
1233,LogHorizon,11747964,Knight
1234,Waifu R Us,11733446,Wrato
1235,CoSine,11729792,El
1236,Tea cup,11729572,iyonax
1237,Zeppely,11715078,Spront
1238,VnSharing,11708608,Artorias
1239,RE:Goon,11708496,kirtar
1240,Brightside,11691980,Yamcha
1241,SugoiDekai,11691286,Torisutan
1242,Takodachi,11679241,Chino
1243,Crossbell,11656711,Ryukrabi 
1244,CuteNFunny,11642893,J@m3s
1245,Shirakami ,11625596,Afureia
1246,LatinClub,11621426,kerk 
1247,Lotus Neko,11592409,yamennya
1248,Bilat,11589944,Saren
1249,Hololive,11585718,OkaKoro
1250,Realize,11582692,Luthica
1251,Ashen,11561603,KroniiSimp
1252,Hime,11546253,ran
1253,Paranormal,11542682,Soda
1254,Comfy Zone,11518034,Ezel
1255,Canada,11514651,Rualdin
1256,F2P BTW,11510465,Jasper
1257,Chaldea,11458512,Raijin
1258,otokonoko,11456701,Zero
1259,Spain,11451991,Petra
1260,Gooberland,11438872,GooberFajL
1261,Phantoms,11417508,hollowjack
1262,Nyan Café,11406462,Milk plus
1263,Lastation,11402123,Meguca
1264,Kingdom,11391030,Mornstar
1265,LoliPolice,11388950,EmporerNeo
1266,SunnyBreak,11386743,Aviator
1267,De'Empire,11378589,De'Keins
1268,Yggdrasil,11375718,Kitsune
1269,Re:Stars,11359961,Simon
1270,Latinos,11318994,Glas
1271,Insomnia,11316897,Paganist 
1272,NapWolf,11297834,Kira
1273,N!GHTMARE,11297807,Wazjig
1274,Expo,11290958,Foodi3
1275,Requiem,11277209,Riaru
1276,DripNation,11273367,Prince 
1277,HoloClan,11201083,Akaiwatson
1278,HoloSimp,11193420,Gura
1279,Nekomata,11185008,Sphreez
1280,Blue Lions,11179465,Chai
1281,pekoland,11173917,Loser
1282,Padoru,11157084,Gremlino
1283,YagooDream,11155569,San
1284,Nameless,11153684,Chapo
1285,Kuma Kuma,11148245,Aznpanda
1286,ホロライブSimps,11146294,Pandora
1287,PotasioHQ,11145307,Fros
1288,Maple Tree,11145123,RHDx
1289,Lunatic,11142841,Lunaris
1290,ENO,11116592,ProtoTM
1291,Dragoons,11109882,Slifer
1292,Lumina,11104635,Mathew28
1293,Nyalliance,11093349,Nyanko
1294,Waifu Club,11080072,Wicked
1295,Kiseki,11074921,OmegaSix
1296,Glory,11053645,Christ
1297,MahoFanClb,11045669,Elmo
1298,Black Drag,11039338,LuManchu
1299,Waifu Lane,11036732,Lord Azian
1300,Citadel,11020740,Molly
1301,Ger Otakus,11014117,IceWulf
1302,Aincrad■,10993863,Alexis
1303,PUDIM,10980885,Laruxim
1304,Frivolous,10976787,Penlex
1305,Loli Gang,10948362,Ding
1306,TropMimiFr,10944914,deed
1307,Hime Clan,10937579,Yuuki
1308,Free2Play,10930678,Zikki
1309,Aegis,10916739,Maru
1310,Cat Club,10916261,Tohrmy
1311,Ecl0pse,11332128,Sol
1312,ワイフ集め部,11330032,レンスちゃん
1313,Latinos,11318994,Glas
1314,Insomnia,11316897,Paganist 
1315,N!GHTMARE,11297807,Wazjig
1316,Expo,11290958,Foodi3
1317,pekoland,11240447,Loser
1318,HoloClan,11201083,Akaiwatson
1319,HoloSimp,11193420,Gura
1320,Nekomata,11185008,Sphreez
1321,Blue Lions,11179465,Chai
1322,Loli Gang,11156794,Ding
1323,YagooDream,11155569,San
1324,ホロライブSimps,11146294,Pandora
1325,PotasioHQ,11145307,Fros
1326,Maple Tree,11145123,RHDx
1327,Lunatic,11142841,Lunaris
1328,Pekoland,11118451,ROM184
1329,ENO,11116592,ProtoTM
1330,Vancoor,11111012,Smiles
1331,Dragoons,11109882,Slifer
1332,Nyalliance,11093349,Nyanko
1333,Waifu Club,11080072,Wicked
1334,Kiseki,11074921,OmegaSix
1335,Red Dragon,11074470,Kaneko かねこ
1336,Waifu Lane,11064759,Lord Azian
1337,Fae Garden,11042433,Oberonyx
1338,Black Drag,11039338,LuManchu
1339,Yuru Clanp,11024069,tB
1340,765 Pro,11019846,Leonidas
1341,Ger Otakus,11014117,IceWulf
1342,Aincrad■,10993863,Alexis
1343,PUDIM,10980885,Laruxim
1344,Frivolous,10976787,Penlex
1345,Catstatic,10975441,Roy
1346,Hololive,10967490,Gplus
1347,gaming,10964186,coombs
1348,WAI-fU-LIF,10958602,EvaX
1349,TropMimiFr,10944914,deed
1350,Free2Play,10930678,Zikki
1351,Aegis,10916739,Maru
1352,Cat Club,10916261,Tohrmy
1353,Holohive,10898865,Snowflake
1354,Mikazuki,10898676,Toro
1355,Kokkoro <3,10894206,Not Yuuki
1356,KFPWorker,10890332,Campoy 
1357,Cyanites,10875734,Cyanoticz
1358,La Grasa,10874719,Yuuki
1359,LatinoMix,10865857,Darkay
1360,PekoPeko~,10859889,Subaru
1361,RedKnights,10855743,Crimson
1362,Dead Beats,10850195,Omni
1363,Smug,10847773,Cloud
1364,Dragonfly,10841703,GRIMM KING
1365,Relax,10815603,Sirbors
1366,Lex Divina,10812525,Jade
1367,Dulce Lume,10804660,Meisz
1368,hololive ,10796264,botansimp
1369,MoonBrook,10794900,Omar
1370,Psilocybin,10783233,Gadget
1371,HEARTBEAT,10775234,Cat
1372,Aqours,10768636,otY
1373,Tentacult,10755008,Tsubaki
1374,5☆ Dining,10731600,Sonata
1375,Sangria,10728918,Xolius
1376,Tea Party,10704969,Gummy
1377,☆STAR☆,10701560,Reyna
1378,NanamiCult,10697479,Azuki
1379,Madoka,10696811,MadoHomu
1380,UwU,10696192,Yuu-kun
1381,(*´ω｀*),10642306,Joon
1382,Dauntless,10641775,Nate
1383,LoliGakuen,10630896,Soap
1384,HOLOLIVE,10630069,Lolikyu
1385,Baka,10629434,Takumo
1386,Gourmet,10618402,Yuuki
1387,The Gamers,10617660,Uncover
1388,Hololive<3,10616860,Yuu
1389,AYAYA,10608056,Bancho
1390,Yiazmat,10606249,Brinni
1391,Brasileiri,10595107,Alka
1392,F2P,10586875,AD
1393,Yandere,10583759,Chi~chan
1394,PecoPecos,10577455,Helix
1395,Red Dawn,10576413,Yuuki暁
1396,li77lelits,10574104,ユーキ
1397,PH GREEK,10569749,Muscullar1
1398,Asterism,10566159,n.o.v.a
1399,Destine,10562365,Xaxoqual 
1400,Memo,10552278,LuckyPlum
1401,Blackpink,10548184,Bo
1402,Princesos,10547286,Kanemak
1403,War&Love,10514447,Koutei
1404,Kitsudon,10506367,byo
1405,Letitsnow,10505576,Xugoi
1406,Violet Eve,10505277,Cheshire
1407,T3MASTER,10475888,T3
1408,Remnants,10474058,HikaYuki
1409,Valestia,10471935,Whisp
1410,Arknights,10460049,? ? ?
1411,ViLLAiN,10423086,jotarokujo
1412,peco lat,10418631,Alexi
1413,HololiveBR,10407282,Gbporto
1414,Arcadia,10389209,Noire
1415,Journal,10368509,Elaina
1416,Sourcerors,10366995,Xemerian
1417,Kira Kuin,10365205,Chrystofax
1418,■K-ON■,10336701,TeKilla
1419,GoldenDeer,10336492,Kaitoku
1420,Koi Hole,10299756,Beefpaste
1421,Night,10299002,Shammy
1422,Arrinsees,10272560,Erl'aviasz
1423,Loliconne,10270717,Lulu
1424,AFK,10246458,LoginBonus
1425,Abyss,10240094,Uni
1426,Halcyon ,10234671,Maple
1427,GachaHell,10222867,thefakeKSI
1428,Mythic,10222443,Justy
1429,F2PGrind,10221109,Abe
1430,Muramasa,10201102,DamienKazz
1431,Lumina,10148552,Raye
1432,Light Weeb,10137163,Liv
1433,Avalon,10092115,Steel
1434,OxO,10077335,Yeetzeeboi
1435,Mym's bewb,10077099,AxellAI21
1436,End Time.,10073387,Reshail
1437,MATCHA,10061194,Kurumi4
1438,Escapism,10039447,Razor9
1439,Tekkadan,10014329,Nightmare
1440,Resonance,10011955,Soul
1441,Awoo~,10002159,Feroz
1442,Latinos,9962010,Darksir
1443,ぎゅっと,9956199,Marcia
1444,HololiveSG,9953144,Kud
1445,Slacc Gang,9939336,bionic
1446,Red Moon,9937696,Kami
1447,Pain-Peko,9924367,Wheezer
1448,Strelitzia,9915087,Sabi
1449,Casual Sky,9910785,Kazehaya
1450,Waifu V2,9881594,Kchest8
1451,HOLOLIVE,9880289,Colors
1452,Yamete,9878261,SirDag
1453,TeaParty,9847218,Envelopes
1454,The Borg,9841857,Anchovy
1455,Gourmet,9823237,maru
1456,Requiem,9822757,Yuudachi
1457,Coffee,9821523,Naruteru
1458,Waifus,9811013,Daylight
1459,346 Pro,9810618,Whenruhr
1460,HOLOLIVE,9808476,Felnal
1461,waifu,9783379,hdhhh
1462,Maple Tree,9783065,TimOthy
1463,Dynastia,9779804,Destably
1464,Yawn Squad,9779044,Tea
1465,Phoenix,9762575,Leonhart
1466,Celesty,9745177,Shade
1467,Chaldeans,9744587,Squirrly
1468,Guranburū,9742131,neaRs
1469,Nekopoi,9729031,Garox
1470,Reverie,9726301,Fuji
1471,Kanye West,9711613,FobGobbler
1472,WaifuLaifu,9666118,lSuperl
1473,Aegis,9650638,Dysc
1474,AYAYA,9646580,Nosel
1475,SenpaiArmy,9644527,AlexSenpai
1476,Pharaohs,9639588,Shamo
1477,Mirakuru,9637355,Kesara
1478,Death.,9635867,Raze
1479,Kishikunny,9632755,Kani
1480,Miracle,9630044,Mizuhara
1481,Cultural,9615982,Eut
1482,Mikoland,9585425,PhillyJ
1483,PriconneLA,9585049,fulgore
1484,RantaKou,9580354,ghozzil
1485,BrasilPog,9578341,lavaral
1486,Luminous,9577719,Vil
1487,ArcaneSync,9562980,SirPhoenix
1488,CASUL,9560691,LingYushi
1489,The Boys,9559358,MamaLuigi
1490,Tempest,9552447,Remuru
1491,LKD-404,9548817,Lastjack
1492,~ROYALTY~,9540982,Rubia
1493,WeebHub,9540262,Dex
1494,Pee Clan,9536827,Roymeter
1495,Celestia,9527765,Scruffy
1496,JailTime,9522113,Yuuki K.
1497,Iguanas,9512657,Kokoyou
1498,35p,9503483,Lince
1499,Waifu Cult,9496507,Ocnyrf
1500,PurinPuree,9488443,氷ナえもん
